lon,lat,ast_id
-95.05967608839086,29.61545681024598,133
-95.05216433913711,29.615351593930964,133
-95.05849925568602,29.615489474991193,133
-95.05369536483867,29.61741366870282,133
-95.06077504358844,29.61282935435418,133
-95.05582271733077,29.616176813716386,133
-95.05970295727857,29.61551892456766,133
-95.05167929695392,29.615269226241338,133
-95.05680989815808,29.61311042335403,133
-95.05950323976961,29.61306957778216,133
-95.05431764988634,29.616933700534293,133
-95.05962686412975,29.614399678032495,133
-95.05623860046339,29.61286577323783,133
-95.05686287836542,29.612835047546874,133
-95.05551148064569,29.616136877512524,133
-95.05563726202647,29.612902009472105,133
-95.05818411574147,29.615450489852382,146
-95.06018194591056,29.60917275407989,146
-95.06270832014658,29.609863563597752,146
-95.06135368174253,29.613522977507042,146
-95.061165921684,29.607659384786842,146
-95.05949823701454,29.614716337760584,146
-95.05670080171477,29.612857949272517,146
-95.06219729083293,29.61218220535301,146
-95.06079658813418,29.610277424659515,146
-95.06012671454658,29.612182424372417,146
-95.05294744189217,29.61612821741504,146
-95.05995463207053,29.612202772799723,146
-95.05319712920027,29.617393348354238,146
-95.05999067946436,29.61219009802499,146
-95.05560470283324,29.61320526220191,146
-95.05586433669009,29.612854734927083,146
-95.05954568026124,29.612288544503965,146
-95.05873533868376,29.615452568615567,146
-95.06118953344031,29.613499732129927,146
-95.05988194687052,29.612273162020184,146
-95.0562873664785,29.616278174618845,146
-95.05621872168153,29.616323099707763,146
-95.05663366141349,29.61608985300759,146
-95.0559700116284,29.612886880342746,146
-95.05950021487814,29.612581993211545,146
-95.04726662465845,29.612853300143833,182
-95.04810940862181,29.6128440461901,182
-95.04797512194578,29.612840632696305,182
-95.0481393043568,29.612895347355877,182
-95.04559880127681,29.62130974604193,182
-95.04645478102535,29.613009708603776,182
-95.04773732487156,29.612877384944667,182
-95.04837956796847,29.612840521314073,182
-95.04741814623743,29.612831221466404,182
-95.04853102037568,29.613558902481916,182
-95.04830575746986,29.613030421599998,182
-95.0479849950677,29.612854437096658,182
-95.04818128541227,29.612842519170528,182
-95.04826910016193,29.61293744655649,182
-95.04775540197113,29.612844829784024,182
-95.04804659864739,29.612838832549688,182
-95.04794874814434,29.612920540893096,182
-95.04400573861813,29.610818319452274,182
-95.04814701467028,29.61284474499038,182
-95.04435115218585,29.621308780343394,182
-95.04742155058128,29.612835278968284,182
-95.04850241156527,29.613509912546903,182
-95.04762048974109,29.612857013387117,182
-95.04805776420238,29.61674663087346,182
-95.04816037426077,29.61286648963781,182
-95.04887326106595,29.61348437521554,188
-95.05137680405478,29.618740419381673,188
-95.0489870389248,29.613882436945026,188
-95.05168936566787,29.61505175282905,188
-95.04903042097979,29.613602665826065,188
-95.04904247802392,29.614016017605397,188
-95.04902862646016,29.613486591543893,188
-95.05178745708972,29.615928295023345,188
-95.05648844866471,29.612866660565338,188
-95.05198464162677,29.614786234677265,188
-95.0478330951015,29.61751849955038,188
-95.05032663178713,29.617601837444035,188
-95.0562187183766,29.61284944545988,188
-95.04825584713119,29.612916007332807,188
-95.05035164964606,29.617394787132568,188
-95.04873382386758,29.61353652751432,188
-95.05188796795301,29.614811370239167,188
-95.05079172854555,29.618252369671623,188
-95.05289958354186,29.616091201356422,188
-95.04897819955282,29.613499835784335,188
-95.04903323274243,29.613485373685833,188
-95.04970137336234,29.616780227529272,188
-95.05219116510376,29.61489429575846,188
-95.05083536612175,29.61817770330834,188
-95.05226092215803,29.614803581123297,188
-95.0516959880557,29.614858462757713,189
-95.05453876808673,29.616742764848706,189
-95.05210738395026,29.614810274935707,189
-95.0485977714173,29.616159489220532,189
-95.04814829295091,29.612878185627533,189
-95.05224662305159,29.61480387233111,189
-95.04675891965722,29.62139752365351,189
-95.04897076783725,29.613804476398204,189
-95.04950852348874,29.616904956787085,189
-95.05468937351539,29.61677208729528,189
-95.05096493090491,29.61813939707845,189
-95.05529013137445,29.61612933870603,189
-95.04903843778725,29.613623867812596,189
-95.05181682869646,29.614815560928704,189
-95.05299121554675,29.618050660180312,189
-95.04828848159374,29.612875107995194,189
-95.0554185797491,29.616090310858105,189
-95.05205687122796,29.614825843275607,189
-95.04902335817813,29.614102697125077,189
-95.05496754395291,29.616122294013742,189
-95.0558920113877,29.616237122256965,189
-95.05664774903875,29.61286670613827,189
-95.05176314417187,29.61480632936225,189
-95.05302710412433,29.61753365144104,189
-95.05228939669149,29.614822956816358,189
-95.04896654626465,29.6141154970178,193
-95.05893407061798,29.615594996236084,193
-95.05591997932932,29.61616413875929,193
-95.05179711265694,29.614825749246258,193
-95.05171584093591,29.615806112505652,193
-95.05231546523285,29.61648859679695,193
-95.05174571918843,29.615511968418424,193
-95.05173645862415,29.615093229443943,193
-95.05202383737067,29.61482582451952,193
-95.05505936274612,29.61617063739665,193
-95.0516782216075,29.615296289644803,193
-95.04839592436409,29.612852218531657,193
-95.05439490556951,29.61675790824767,193
-95.04966232399042,29.617380958278304,193
-95.0517331761309,29.61479911136491,193
-95.05140118033285,29.618696255538964,193
-95.05301717775119,29.61792120386282,193
-95.04980999587416,29.617429616116993,193
-95.05180691024505,29.614808107814568,193
-95.04895345394897,29.616104227921074,193
-95.05177377558522,29.614828876346266,193
-95.05225994012014,29.614784031438777,193
-95.05171745407891,29.615608570333418,193
-95.05296948307708,29.619144085032712,193
-95.05235455048948,29.61655245620843,193
-95.05174100949003,29.61525219552026,194
-95.05222048999254,29.61480445492923,194
-95.04899017923923,29.613490553378583,194
-95.05557951705396,29.612989692237694,194
-95.05438133539649,29.61674179530212,194
-95.05190836073011,29.614809069992432,194
-95.04897641639559,29.61377877933055,194
-95.05181127144003,29.61479626339407,194
-95.04882990530652,29.61348024430347,194
-95.05208670629966,29.614828020424575,194
-95.05560381950488,29.61609493539339,194
-95.05175151914548,29.614807293612824,194
-95.05478539625888,29.616777218397086,194
-95.05093960272536,29.61815182615524,194
-95.0549865398848,29.61628513125716,194
-95.05231681957845,29.616712817208036,194
-95.05410543522382,29.617409012757918,194
-95.05167382097865,29.614820713176137,194
-95.04682949954348,29.613014271713475,194
-95.05667566052556,29.616113557827813,194
-95.05181581789705,29.614802147601306,194
-95.0522924927317,29.614784635003772,194
-95.04689056985112,29.61299465084181,194
-95.05178972229658,29.614788676255063,194
-95.04826787717259,29.612884674478252,194
-95.05190631633606,29.6147955111351,201
-95.04838513424485,29.61308232879551,201
-95.0509817576144,29.6183277666218,201
-95.05492486843622,29.61650510067375,201
-95.05175006748998,29.616074176090102,201
-95.05177259763661,29.61479254047182,201
-95.05282816730904,29.61610056223796,201
-95.0515303043539,29.618734595050842,201
-95.05194372506207,29.61481716945647,201
-95.0517357163966,29.61481271444699,201
-95.05046713404025,29.618228378419932,201
-95.04830114108594,29.61293567544851,201
-95.04891961500785,29.614048440629485,201
-95.04900741996744,29.613489168858468,201
-95.04903279242947,29.61361696356023,201
-95.05168598498348,29.61491922821159,201
-95.05229766747306,29.614803732635345,201
-95.04894637435137,29.614012121543148,201
-95.04902930675861,29.613866127149137,201
-95.04780253310774,29.61696067467186,201
-95.0489946225469,29.613920101123238,201
-95.05190790099559,29.614817312787803,201
-95.05173474056312,29.615801519241437,201
-95.05299649228598,29.618008547234783,201
-95.04898414513829,29.613542211489648,201
-95.0529536669822,29.616087297637733,203
-95.05180360229949,29.615017990389365,203
-95.05181253954923,29.615550955962377,203
-95.05185838245274,29.614792116314874,203
-95.0561208712837,29.616196732282052,203
-95.04862213467823,29.61609618999827,203
-95.05319562882482,29.61739920213836,203
-95.05183965819681,29.614801279421794,203
-95.04899484603945,29.613885034229604,203
-95.04968981185402,29.616799156393306,203
-95.05208587539634,29.6147895167397,203
-95.04833859730334,29.61285957721168,203
-95.05487256283405,29.616770141446448,203
-95.05173651595535,29.615334985839823,203
-95.05180221399506,29.61478439297622,203
-95.0517794651679,29.614854495789668,203
-95.0557818799176,29.61289713108953,203
-95.05229615192447,29.614805365634314,203
-95.05193975774127,29.614795192715064,203
-95.05096820950395,29.61849933712362,203
-95.04902146977649,29.616417205062483,203
-95.05426642304664,29.617081719915276,203
-95.05183196805608,29.61478291769949,203
-95.05234450824835,29.616665334918196,203
-95.05178504578778,29.615738905502184,203
-95.05188894707761,29.6147935602911,206
-95.04895278019161,29.616563115155007,206
-95.0488943463962,29.613883077803546,206
-95.05524296400813,29.616097662013512,206
-95.05178111623214,29.614802589844935,206
-95.04844975935256,29.613498726162003,206
-95.0516639349097,29.615905534889535,206
-95.04853687139371,29.616408879352115,206
-95.04820269386119,29.614120693978187,206
-95.04895816188055,29.613562735075778,206
-95.05180146613728,29.614792371026954,206
-95.05589557748836,29.616203074474274,206
-95.05228424569368,29.61482550490729,206
-95.05562768313254,29.612894646794928,206
-95.05237428867179,29.616651689596964,206
-95.04845983299191,29.616169949464833,206
-95.05174556039984,29.61503358640545,206
-95.04899628346621,29.61376802822732,206
-95.04829748764388,29.613492583009158,206
-95.05209439172029,29.614790164653098,206
-95.04884121599915,29.61356618861331,206
-95.04816273640272,29.61297367105416,206
-95.05581385842069,29.616155455604215,206
-95.05146669304509,29.61872592718782,206
-95.05226205343459,29.614917643161455,206
-95.04802777028033,29.616744967461177,207
-95.05180581779581,29.614802339281503,207
-95.04757160727381,29.612896115673294,207
-95.05167049521927,29.61510788968027,207
-95.04850421337399,29.61615743096878,207
-95.05188781217379,29.614846624687395,207
-95.05169618628827,29.61490600711347,207
-95.04963439291821,29.616916014360935,207
-95.05175258906075,29.61590815577068,207
-95.04988491387368,29.61739350923756,207
-95.05182922933946,29.614821508145493,207
-95.05230296937286,29.614805163676824,207
-95.05174738401504,29.61533306399129,207
-95.05177751276322,29.614818936567154,207
-95.05187067292684,29.614806323823696,207
-95.05208275523907,29.614794385062364,207
-95.05358835020468,29.6174123346328,207
-95.0516422460853,29.61869760730678,207
-95.05634338733525,29.616145878251544,207
-95.05487263376399,29.616773454100546,207
-95.05194160398047,29.614812152659212,207
-95.05224028395239,29.61483053865341,207
-95.05184818595461,29.616041768182548,207
-95.04820520417576,29.612841696967006,207
-95.051820227392,29.614835268778442,207
-95.04837992990589,29.612855469183238,211
-95.04899743763406,29.61608777676521,211
-95.05651196800301,29.61284297687482,211
-95.05563577087656,29.616110830876806,211
-95.05169238867528,29.616083099299118,211
-95.0489520737219,29.61363214036075,211
-95.05170100452811,29.614837145858324,211
-95.04894571833327,29.613735054560067,211
-95.05231114189327,29.616709169031516,211
-95.05224968177674,29.614787608176318,211
-95.05167006159326,29.615418284711797,211
-95.0496703408756,29.616746615229758,211
-95.05165536082977,29.618981748064126,211
-95.0529601858635,29.61615668639683,211
-95.04904413637436,29.61407219583595,211
-95.04684455794946,29.612867034960004,211
-95.0516697997872,29.616038519554575,211
-95.04918385040952,29.616751140118446,211
-95.05166845583389,29.616016239217792,211
-95.04775610924693,29.612839892144805,211
-95.05702311203544,29.61620122817197,211
-95.0523070749098,29.6148240446956,211
-95.05296699238603,29.617405373245035,211
-95.05546356341178,29.616098180485782,211
-95.0517435663551,29.615411993700004,211
-95.04872087120235,29.614021814695427,224
-95.05183333086076,29.614810955532782,224
-95.04842921904984,29.616377280913316,224
-95.05181542726216,29.61478318121539,224
-95.05318424355336,29.617894025396833,224
-95.05198994856724,29.614793579090918,224
-95.0486295860677,29.613515040831683,224
-95.05196473442079,29.614808353162825,224
-95.0516872004414,29.614895792663564,224
-95.05179420110119,29.6147897350354,224
-95.04894906863126,29.614063956814878,224
-95.05218190690827,29.614912790924798,224
-95.04889972871314,29.61642489374678,224
-95.05010217797562,29.61746120148584,224
-95.04856436135675,29.61615118620356,224
-95.05224536791553,29.61480475688742,224
-95.05293748185122,29.616091408300083,224
-95.05195460076195,29.61479702834987,224
-95.05168926771601,29.615819760327167,224
-95.05212255887832,29.61479204751398,224
-95.05181843875089,29.614785294843436,224
-95.05220933840067,29.614845838779793,224
-95.05289378693304,29.616134038621357,224
-95.05174755519621,29.616056039461597,224
-95.0490436290994,29.61355649586847,224
-95.05165910687064,29.61486656405512,229
-95.05194002816663,29.61480076437475,229
-95.05175679520977,29.614800958176495,229
-95.05171090893231,29.615479926639484,229
-95.0536574958579,29.62004439377358,229
-95.05311172111409,29.61744544334461,229
-95.05186820178453,29.614803737173514,229
-95.04870380730948,29.616104965607196,229
-95.04895163056587,29.613513317938594,229
-95.05186641203996,29.614806266506115,229
-95.05179613057625,29.61478803242542,229
-95.05220537688615,29.614799693175495,229
-95.05301505390553,29.617586063266934,229
-95.05179439179972,29.614787282321707,229
-95.04811823122304,29.616828621989633,229
-95.0496684824143,29.617082447519433,229
-95.05180788946882,29.614801261610705,229
-95.04938262274968,29.61674753052599,229
-95.04822424460502,29.61295884044572,229
-95.05200846518309,29.614802631390628,229
-95.04898212183065,29.61353123240898,229
-95.05167203085597,29.61570716228522,229
-95.04904279117717,29.616528299075696,229
-95.05171278731534,29.6149334295263,229
-95.05185168465336,29.614811788910295,229
-95.05183832530041,29.614800647529897,230
-95.04832965191544,29.61411933298468,230
-95.05169583787963,29.614802195119363,230
-95.05171649950063,29.614804507301788,230
-95.05193144684905,29.61478354914102,230
-95.04896481898895,29.613581655178702,230
-95.05190376616665,29.614795919518308,230
-95.0458066810343,29.621434013323007,230
-95.04868026321505,29.616112344020756,230
-95.05292655674987,29.616301817465725,230
-95.0487616933693,29.6141109605031,230
-95.05225980426609,29.61484238852679,230
-95.04871123236875,29.61406393485886,230
-95.05186823041872,29.61479589798848,230
-95.04859749123686,29.61352346939105,230
-95.05178107882384,29.61479673154884,230
-95.0518314604351,29.61479218125348,230
-95.05172014407997,29.615051081476935,230
-95.04905003177812,29.613526664671358,230
-95.05184778480016,29.614790932154914,230
-95.04862071689644,29.613487292655023,230
-95.05180535259466,29.614804627243192,230
-95.05208848797886,29.61478635244975,230
-95.05167866013284,29.615136259194554,230
-95.05180269967458,29.615269120054446,230
